Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-05-30
Dry Maize;-;-;-;Nyamakima;192.00/Kg;220.00/Kg;;Nairobi;2022-05-30
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-05-30
Dry Maize;White Maize;-;-;Eldama Ravine;42.22/Kg;48.00/Kg;1800;Baringo;2022-05-30
Dry Maize;White Maize;-;-;Kutus;46.67/Kg;56.34/Kg;9900;Kirinyaga;2022-05-30
Dry Maize;White Maize;-;-;Kakuma Modern Market;40.00/Kg;60.00/Kg;10000;Turkana;2022-05-30
Dry Maize;White Maize;-;-;Makutano West Pokot;47.78/Kg;56.00/Kg;;West-Pokot;2022-05-30
Dry Maize;Mixed-Traditional ;-;-;Othaya;55.56/Kg;70.00/Kg;9000;Nyeri;2022-05-30
Dry Maize;White Maize;-;-;Marikiti; - ;70.00/Kg;;Mombasa;2022-05-30
Dry Maize;White Maize;-;-;Marikiti; - ;70.00/Kg;;Mombasa;2022-05-30
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;56.00/Kg;70.00/Kg;10000;Garissa;2022-05-30
Dry Maize;White Maize;-;-;Marigat;45.00/Kg;50.00/Kg;14000;Baringo;2022-05-30
Dry Maize;White Maize;-;-;Elwak Market;56.00/Kg;70.00/Kg;2100;Mandera;2022-05-29
Dry Maize;Yellow Maize;-;-;Kibuye;46.67/Kg;55.00/Kg;;Kisumu;2022-05-29
Dry Maize;White Maize;-;-;Kibuye;53.33/Kg;65.00/Kg;;Kisumu;2022-05-29
Dry Maize;-;-;-;Kibuye; - ;200.00/Kg;;Kisumu;2022-05-29
Dry Maize;Mixed-Traditional ;-;-;Kibuye;44.44/Kg;42.50/Kg;;Kisumu;2022-05-29
Dry Maize;Mixed-Traditional ;-;-;Kambu;51.11/Kg;54.44/Kg;15000;Makueni;2022-05-29
Dry Maize;White Maize;-;-;Ikonge;48.67/Kg;54.17/Kg;6300;Nyamira;2022-05-29
Dry Maize;White Maize;-;-;Mabera;52.00/Kg;60.00/Kg;3400;Migori;2022-05-29
Dry Maize;White Maize;-;-;Malimili Livestock Market;48.00/Kg;56.00/Kg;13500;Kakamega;2022-05-29
Dry Maize;White Maize;-;-;Kibiok;38.89/Kg;50.00/Kg;8000;Nandi;2022-05-29
Dry Maize;White Maize;-;-;Kakuma Modern Market;40.00/Kg;60.00/Kg;1000;Turkana;2022-05-29
Dry Maize;White Maize;-;-;Akala;50.00/Kg;60.00/Kg;4000;Siaya;2022-05-28
Dry Maize;Mixed-Traditional ;-;-;Mbale;1.33/Kg;72.22/Kg;40000;Vihiga;2022-05-28
Dry Maize;Mixed-Traditional ;-;-;Lomut;57.78/Kg;75.00/Kg;20000;West-Pokot;2022-05-28
Dry Maize;White Maize;-;-;Athi River Open air Market;55.56/Kg;70.00/Kg;9000;Machakos;2022-05-28
Dry Maize;White Maize;-;-;Kakuma Modern Market;40.00/Kg;60.00/Kg;65000;Turkana;2022-05-28
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;350;Lamu;2022-05-28
Dry Maize;White Maize;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-28
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-28
Dry Maize;White Maize;-;-;Embu Town;44.44/Kg;60.00/Kg;2500;Embu;2022-05-28
Dry Maize;White Maize;-;-;Embu Town;44.44/Kg;60.00/Kg;4000;Embu;2022-05-28
Dry Maize;White Maize;-;-;Chwele;44.44/Kg;65.00/Kg;18000;Bungoma;2022-05-27
Dry Maize;White Maize;-;-;Majengo Vihiga;44.44/Kg;72.22/Kg;8000;Vihiga;2022-05-27
Dry Maize;White Maize;-;-;Kimumu;42.22/Kg;60.00/Kg;6500;Uasin-Gishu;2022-05-27
Dry Maize;White Maize;-;-;Kimumu;42.22/Kg;60.00/Kg;6500;Uasin-Gishu;2022-05-27
Dry Maize;White Maize;-;-;Amukura; - ;65.00/Kg;1230;Busia;2022-05-27
Dry Maize;White Maize;-;-;Makutano West Pokot;47.78/Kg;56.00/Kg;;West-Pokot;2022-05-27
Dry Maize;White Maize;-;-;Sondu- Kericho;50.00/Kg;70.00/Kg;9000;Kericho;2022-05-27
Dry Maize;Mixed-Traditional ;-;-;Soko mpya;48.89/Kg;120.00/Kg;1200;Nyandarua;2022-05-27
Dry Maize;White Maize;-;-;Sibanga;44.44/Kg;60.00/Kg;2700;Trans-Nzoia;2022-05-27
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1000;Mandera;2022-05-27
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-27
Dry Maize;White Maize;-;-;Nakuru Wakulima;48.89/Kg;55.00/Kg;0;Nakuru;2022-05-27
Dry Maize;White Maize;-;-;Ngurubani Market;40.00/Kg;45.00/Kg;3500;Kirinyaga;2022-05-27
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;5000;Uasin-Gishu;2022-05-27
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;48.89/Kg;60.00/Kg;10000;Machakos;2022-05-27
Dry Maize;White Maize;-;-;Kasikeu;55.00/Kg;70.00/Kg;1600;Makueni;2022-05-27
Dry Maize;White Maize;-;-;Gakindu; - ;59.09/Kg;450;Nyeri;2022-05-27
Dry Maize;Mixed-Traditional ;-;-;Chuka;38.89/Kg;45.00/Kg;4500;Tharaka-Nithi;2022-05-27
Dry Maize;White Maize;-;-;Cheptulu; - ;60.00/Kg;1750;Vihiga;2022-05-27
Dry Maize;White Maize;-;-;Mogogosiek Market;47.78/Kg;70.00/Kg;10800;Bomet;2022-05-27
Dry Maize;Mixed-Traditional ;-;-;Wundanyi;55.00/Kg;60.00/Kg;1000;Taita-Taveta;2022-05-27
Dry Maize;Mixed-Traditional ;-;-;Kabati Kitui;40.00/Kg;60.00/Kg;9000;Kitui;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Mbita;40.00/Kg;65.00/Kg;10000;Homa-bay;2022-05-26
Dry Maize;White Maize;-;-;Kaanwa;50.00/Kg;55.00/Kg;500;Tharaka-Nithi;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Kilingili;46.67/Kg;57.89/Kg;25000;Vihiga;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Chepareria;47.78/Kg;54.17/Kg;27000;West-Pokot;2022-05-26
Dry Maize;White Maize;-;-;Katito;50.00/Kg;59.09/Kg;4500;Kisumu;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;33.33/Kg;50.00/Kg;5000;Kajiado;2022-05-26
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;5000;Uasin-Gishu;2022-05-26
Dry Maize;White Maize;-;-;Aram;48.89/Kg;55.38/Kg;21150;Siaya;2022-05-26
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-26
Dry Maize;White Maize;-;-;Nakuru Wakulima;48.89/Kg;55.00/Kg;4500;Nakuru;2022-05-26
Dry Maize;-;-;-;Nakuru Wakulima;160.00/Kg;180.00/Kg;0;Nakuru;2022-05-26
Dry Maize;White Maize;-;-;Mabera;47.81/Kg;51.79/Kg;5000;Migori;2022-05-26
Dry Maize;White Maize;-;-;Marigat;35.00/Kg;40.00/Kg;14000;Baringo;2022-05-26
Dry Maize;White Maize;-;-;Kagio;47.78/Kg;52.00/Kg;900;Kirinyaga;2022-05-26
Dry Maize;White Maize;-;-;Kakuma Modern Market;80.00/Kg;100.00/Kg;9000;Turkana;2022-05-26
Dry Maize;White Maize;-;-;Kutus;46.67/Kg;55.30/Kg;8100;Kirinyaga;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Eldama Ravine;44.44/Kg;48.00/Kg;700;Baringo;2022-05-26
Dry Maize;White Maize;-;-;Lodwar Fresh Produce;50.00/Kg;50.00/Kg;50;Turkana;2022-05-26
Dry Maize;Mixed-Traditional ;-;-;Garissa Soko Mugdi;54.00/Kg;70.00/Kg;30000;Garissa;2022-05-26
Dry Maize;White Maize;-;-;Majengo Vihiga;44.44/Kg;72.22/Kg;7000;Vihiga;2022-05-25
Dry Maize;White Maize;-;-;Akala;50.00/Kg;60.00/Kg;4000;Siaya;2022-05-25
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;6000;Uasin-Gishu;2022-05-25
Dry Maize;White Maize;-;-;Serem - Vihiga;47.78/Kg;56.82/Kg;9000;Vihiga;2022-05-25
Dry Maize;-;-;-;Nakuru Wakulima;160.00/Kg;180.00/Kg;0;Nakuru;2022-05-25
Dry Maize;White Maize;-;-;Kathwana;38.89/Kg;60.00/Kg;3300;Tharaka-Nithi;2022-05-25
Dry Maize;White Maize;-;-;Kapcherop;44.44/Kg;55.00/Kg;16380;Elgeyo-Marakwet;2022-05-25
Dry Maize;White Maize;-;-;Webuye town;50.00/Kg;57.78/Kg;54000;Bungoma;2022-05-25
Dry Maize;White Maize;-;-;Mwingi Town;48.89/Kg;55.00/Kg;27000;Kitui;2022-05-25
Dry Maize;White Maize;-;-;Chaka;47.78/Kg;60.00/Kg;2100;Nyeri;2022-05-25
Dry Maize;White Maize;-;-;Soko mpya;48.89/Kg;50.00/Kg;650;Nyandarua;2022-05-25
Dry Maize;White Maize;-;-;Kangeta;55.00/Kg;60.00/Kg;900;Meru;2022-05-25
Dry Maize;White Maize;-;-;Nanyuki Open Air Market;46.67/Kg;60.00/Kg;4000;Laikipia;2022-05-25
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1400;Mandera;2022-05-25
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;1400;Lamu;2022-05-25
Dry Maize;White Maize;-;-;Kiritiri;50.00/Kg;60.00/Kg;3500;Embu;2022-05-25
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;50.00/Kg;60.00/Kg;4490;Embu;2022-05-25
Dry Maize;White Maize;-;-;Embu Town;44.44/Kg;55.00/Kg;1200;Embu;2022-05-25
Dry Maize;White Maize;-;-;Nyeri open air;50.00/Kg;60.00/Kg;;Nyeri;2022-05-25
Dry Maize;White Maize;-;-;Siaya; - ;13.64/Kg;;Siaya;2022-05-25
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-25
Dry Maize;White Maize;-;-;Ugunja;50.00/Kg;60.00/Kg;;Siaya;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Mbale;44.44/Kg;66.67/Kg;50000;Vihiga;2022-05-24
Dry Maize;White Maize;-;-;Eldoret Main;50.00/Kg;70.00/Kg;6000;Uasin-Gishu;2022-05-24
Dry Maize;White Maize;-;-;Kathonzweni;55.00/Kg;60.00/Kg;9900;Makueni;2022-05-24
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;45.56/Kg;50.00/Kg;20000;Laikipia;2022-05-24
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;45.56/Kg;50.00/Kg;20000;Laikipia;2022-05-24
Dry Maize;White Maize;-;-;Nyahururu Municipal Market;45.56/Kg;50.00/Kg;20000;Laikipia;2022-05-24
Dry Maize;White Maize;-;-;Kitengela;47.78/Kg;60.00/Kg;35000;Kajiado;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;48.89/Kg;60.00/Kg;10400;Machakos;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Stadium - Kitale;46.67/Kg;60.00/Kg;;Trans-Nzoia;2022-05-24
Dry Maize;White Maize;-;-;Kapkwen;46.67/Kg;70.00/Kg;43200;Bomet;2022-05-24
Dry Maize;White Maize;-;-;Cheptulu; - ;60.00/Kg;1900;Vihiga;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Nkubu;50.00/Kg;50.00/Kg;900;Meru;2022-05-24
Dry Maize;White Maize;-;-;Kakuma Modern Market;60.00/Kg;80.00/Kg;90000;Turkana;2022-05-24
Dry Maize;White Maize;-;-;Athi River Open air Market;55.56/Kg;70.00/Kg;540;Machakos;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Chuka;38.89/Kg;45.00/Kg;4500;Tharaka-Nithi;2022-05-24
Dry Maize;White Maize;-;-;Elwak Market;45.00/Kg;70.00/Kg;2250;Mandera;2022-05-24
Dry Maize;Mixed-Traditional ;-;-;Nunguni;45.00/Kg;60.00/Kg;7200;Makueni;2022-05-24
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1200;Mandera;2022-05-24
Dry Maize;White Maize;-;-;test market;40.00/Kg;50.00/Kg;14000;test;2022-05-24
Dry Maize;White Maize;-;-;Wundanyi;50.00/Kg;55.00/Kg;2700;Taita-Taveta;2022-05-24
Dry Maize;White Maize;-;-;Luanda;47.22/Kg;48.00/Kg;5400;Vihiga;2022-05-23
Dry Maize;White Maize;-;-;Kaanwa;45.00/Kg;50.00/Kg;400;Tharaka-Nithi;2022-05-23
Dry Maize;White Maize;-;-;Mouwarak Crops Market;46.67/Kg;70.00/Kg;300;Laikipia;2022-05-23
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;5000;Uasin-Gishu;2022-05-23
Dry Maize;White Maize;-;-;Kilingili;46.67/Kg;57.89/Kg;20000;Vihiga;2022-05-23
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;600;Lamu;2022-05-23
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-23
Dry Maize;White Maize;-;-;Nakuru Wakulima;50.00/Kg;55.00/Kg;0;Nakuru;2022-05-23
Dry Maize;-;-;-;Nakuru Wakulima;160.00/Kg;180.00/Kg;0;Nakuru;2022-05-23
Dry Maize;White Maize;-;-;Nyakwere;48.00/Kg;65.00/Kg;27000;Homa-bay;2022-05-23
Dry Maize;White Maize;-;-;Cheptiret - Uasin Gishu;32.00/Kg;40.00/Kg;3000;Uasin-Gishu;2022-05-23
Dry Maize;Mixed-Traditional ;-;-;Ahero;65.00/Kg;70.00/Kg;900;Kisumu;2022-05-23
Dry Maize;White Maize;-;-;Ahero;65.00/Kg;70.00/Kg;2900;Kisumu;2022-05-23
Dry Maize;White Maize;-;-;Busia Market;46.00/Kg;65.00/Kg;360;Busia;2022-05-23
Dry Maize;White Maize;-;-;Soko mpya;48.89/Kg;50.00/Kg;700;Nyandarua;2022-05-23
Dry Maize;White Maize;-;-;Makutano West Pokot;44.44/Kg;52.00/Kg;;West-Pokot;2022-05-23
Dry Maize;White Maize;-;-;Kutus;46.67/Kg;58.77/Kg;7650;Kirinyaga;2022-05-23
Dry Maize;White Maize;-;-;Eldama Ravine;42.22/Kg;48.00/Kg;1400;Baringo;2022-05-23
Dry Maize;Mixed-Traditional ;-;-;Othaya;55.56/Kg;70.00/Kg;13500;Nyeri;2022-05-23
Dry Maize;White Maize;-;-;Kiritiri;50.00/Kg;60.00/Kg;3400;Embu;2022-05-23
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;50.00/Kg;60.00/Kg;3400;Embu;2022-05-23
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;52.00/Kg;70.00/Kg;10000;Garissa;2022-05-23
Dry Maize;Mixed-Traditional ;-;-;Aram;55.58/Kg;60.21/Kg;1800;Siaya;2022-05-23
Dry Maize;White Maize;-;-;Aram;48.89/Kg;59.99/Kg;19800;Siaya;2022-05-23
Dry Maize;Yellow Maize;-;-;Kibuye;48.89/Kg;55.00/Kg;;Kisumu;2022-05-22
Dry Maize;White Maize;-;-;Kibuye;53.33/Kg;60.00/Kg;;Kisumu;2022-05-22
Dry Maize;White Maize;-;-;Malimili Livestock Market;44.00/Kg;52.00/Kg;8500;Kakamega;2022-05-22
Dry Maize;White Maize;-;-;Kibiok;38.89/Kg;41.67/Kg;7000;Nandi;2022-05-22
Dry Maize;White Maize;-;-;Akala;50.00/Kg;60.00/Kg;5000;Siaya;2022-05-21
Dry Maize;Mixed-Traditional ;-;-;Lomut;62.22/Kg;75.00/Kg;30000;West-Pokot;2022-05-21
Dry Maize;Mixed-Traditional ;-;-;Kambu;50.00/Kg;53.33/Kg;10000;Makueni;2022-05-21
Dry Maize;White Maize;-;-;Nanyuki Open Air Market;0.02/Kg;50.00/Kg;4000;Laikipia;2022-05-21
Dry Maize;White Maize;-;-;Athi River Open air Market;55.56/Kg;70.00/Kg;1170;Machakos;2022-05-21
Dry Maize;White Maize;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-21
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-21
Dry Maize;White Maize;-;-;Embu Town;44.44/Kg;55.00/Kg;5500;Embu;2022-05-21
Dry Maize;White Maize;-;-;Ngurubani Market;33.33/Kg;40.00/Kg;4500;Kirinyaga;2022-05-20
Dry Maize;White Maize;-;-;Makutano West Pokot;44.44/Kg;52.00/Kg;;West-Pokot;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Majengo Vihiga;44.44/Kg;66.67/Kg;12000;Vihiga;2022-05-20
Dry Maize;White Maize;-;-;Rongo;40.00/Kg;47.39/Kg;45000;Migori;2022-05-20
Dry Maize;White Maize;-;-;Bondo;47.22/Kg;60.00/Kg;36000;Siaya;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Soko mpya;48.89/Kg;50.00/Kg;1300;Nyandarua;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Oyugis;55.56/Kg;70.00/Kg;5400;Homa-bay;2022-05-20
Dry Maize;White Maize;-;-;Gakindu;52.22/Kg;59.09/Kg;10;Nyeri;2022-05-20
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;6000;Uasin-Gishu;2022-05-20
Dry Maize;White Maize;-;-;Sibanga;50.00/Kg;60.00/Kg;2250;Trans-Nzoia;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;48.89/Kg;55.00/Kg;12400;Machakos;2022-05-20
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-20
Dry Maize;White Maize;-;-;Nakuru Wakulima;46.67/Kg;50.00/Kg;0;Nakuru;2022-05-20
Dry Maize;-;-;-;Nakuru Wakulima;160.00/Kg;180.00/Kg;0;Nakuru;2022-05-20
Dry Maize;White Maize;-;-;Holo;45.00/Kg;50.00/Kg;14000;Kisumu;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Gakoromone;45.56/Kg;50.00/Kg;4000;Meru;2022-05-20
Dry Maize;White Maize;-;-;Cheptulu; - ;60.00/Kg;;Vihiga;2022-05-20
Dry Maize;White Maize;-;-;Port Victoria;60.00/Kg;75.00/Kg;;Busia;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Chuka;38.89/Kg;45.00/Kg;4500;Tharaka-Nithi;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;280;Lamu;2022-05-20
Dry Maize;White Maize;-;-;Kasikeu;50.00/Kg;55.00/Kg;700;Makueni;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Emali Market;55.56/Kg;52.00/Kg;52000;Makueni;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Wundanyi;50.00/Kg;55.00/Kg;500;Taita-Taveta;2022-05-20
Dry Maize;White Maize;-;-;Elwak Market;58.00/Kg;70.00/Kg;2600;Mandera;2022-05-20
Dry Maize;White Maize;-;-;Nyamakima;54.44/Kg;70.00/Kg;;Nairobi;2022-05-20
Dry Maize;-;-;-;Nyamakima;172.00/Kg;190.00/Kg;;Nairobi;2022-05-20
Dry Maize;Yellow Maize;-;-;Nyamakima;61.11/Kg;70.00/Kg;;Nairobi;2022-05-20
Dry Maize;Mixed-Traditional ;-;-;Lungalunga;42.22/Kg;75.00/Kg;30000;Kwale;2022-05-20
Dry Maize;White Maize;-;-;Mbale;44.44/Kg;66.67/Kg;55000;Vihiga;2022-05-19
Dry Maize;White Maize;-;-;Kaanwa;37.50/Kg;40.00/Kg;400;Tharaka-Nithi;2022-05-19
Dry Maize;White Maize;-;-;Nyamakima;555.56/Kg;70.00/Kg;;Nairobi;2022-05-19
Dry Maize;-;-;-;Nyamakima;168.00/Kg;200.00/Kg;;Nairobi;2022-05-19
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-05-19
Dry Maize;White Maize;-;-;Kilingili;46.67/Kg;57.89/Kg;30000;Vihiga;2022-05-19
Dry Maize;Mixed-Traditional ;-;-;Kinango;47.78/Kg;50.00/Kg;6500;Kwale;2022-05-19
Dry Maize;Yellow Maize;-;-;Ndhiwa;50.00/Kg;60.00/Kg;1000;Homa-bay;2022-05-19
Dry Maize;White Maize;-;-;Ndhiwa;55.00/Kg;60.00/Kg;5000;Homa-bay;2022-05-19
Dry Maize;White Maize;-;-;Katito;50.00/Kg;56.52/Kg;4000;Kisumu;2022-05-19
Dry Maize;White Maize;-;-;Kipkaren;60.00/Kg;60.00/Kg;200;Kakamega;2022-05-19
Dry Maize;White Maize;-;-;Kagio;42.22/Kg;48.00/Kg;1080;Kirinyaga;2022-05-19
Dry Maize;White Maize;-;-;Eldoret Main;50.00/Kg;65.00/Kg;8000;Uasin-Gishu;2022-05-19
Dry Maize;White Maize;-;-;Mabera;44.00/Kg;48.00/Kg;1200;Migori;2022-05-19
Dry Maize;White Maize;-;-;Wangige;47.78/Kg;60.00/Kg;2000;Kiambu;2022-05-19
Dry Maize;White Maize;-;-;Tseikuru;50.00/Kg;60.00/Kg;30000;Kitui;2022-05-19
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-19
Dry Maize;White Maize;-;-;Nakuru Wakulima;46.67/Kg;50.00/Kg;0;Nakuru;2022-05-19
Dry Maize;-;-;-;Nakuru Wakulima;160.00/Kg;180.00/Kg;0;Nakuru;2022-05-19
Dry Maize;White Maize;-;-;Chepareria;46.67/Kg;52.00/Kg;27000;West-Pokot;2022-05-19
Dry Maize;White Maize;-;-;Aram;48.89/Kg;55.38/Kg;22050;Siaya;2022-05-19
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;38.89/Kg;50.00/Kg;5000;Kajiado;2022-05-19
Dry Maize;White Maize;-;-;Lokichar;37.00/Kg;130.00/Kg;350;Turkana;2022-05-19
Dry Maize;White Maize;-;-;Kimilili town;65.00/Kg;70.00/Kg;2000;Bungoma;2022-05-19
Dry Maize;White Maize;-;-;Ndhiwa;55.00/Kg;60.00/Kg;5000;Homa-bay;2022-05-19
Dry Maize;White Maize;-;-;Eldama Ravine;44.44/Kg;48.00/Kg;540;Baringo;2022-05-19
Dry Maize;White Maize;-;-;Kiritiri;100.00/Kg;120.00/Kg;4600;Embu;2022-05-19
Dry Maize;White Maize;-;-;test market;45.00/Kg;50.00/Kg;14000;test;2022-05-19
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;100.00/Kg;120.00/Kg;4600;Embu;2022-05-19
Dry Maize;White Maize;-;-;Mbita;35.56/Kg;65.00/Kg;10000;Homa-bay;2022-05-19
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;50.00/Kg;70.00/Kg;10000;Garissa;2022-05-19
Dry Maize;Mixed-Traditional ;-;-;Diani Market;110.00/Kg;120.00/Kg;3000;Kwale;2022-05-18
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-05-18
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-05-18
Dry Maize;White Maize;-;-;Webuye town;50.00/Kg;57.78/Kg;64000;Bungoma;2022-05-18
Dry Maize;Yellow Maize;-;-;Nyamakima;72.22/Kg;80.00/Kg;;Nairobi;2022-05-18
Dry Maize;-;-;-;Nyamakima;168.00/Kg;200.00/Kg;;Nairobi;2022-05-18
Dry Maize;White Maize;-;-;Nyamakima;55.56/Kg;70.00/Kg;;Nairobi;2022-05-18
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;7000;Uasin-Gishu;2022-05-18
Dry Maize;White Maize;-;-;Nyeri open air;50.00/Kg;60.00/Kg;3600;Nyeri;2022-05-18
Dry Maize;White Maize;-;-;Miruka;50.00/Kg;54.17/Kg;27000;Nyamira;2022-05-18
Dry Maize;White Maize;-;-;Rongo;40.00/Kg;42.06/Kg;9000;Migori;2022-05-18
Dry Maize;White Maize;-;-;Akala;50.00/Kg;60.00/Kg;4000;Siaya;2022-05-18
Dry Maize;White Maize;-;-;Kathwana;38.89/Kg;50.00/Kg;3500;Tharaka-Nithi;2022-05-18
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;0;Nakuru;2022-05-18
Dry Maize;White Maize;-;-;Nakuru Wakulima;46.67/Kg;50.00/Kg;5040;Nakuru;2022-05-18
Dry Maize;White Maize;-;-;Mwingi Town;48.89/Kg;55.00/Kg;18000;Kitui;2022-05-18
Dry Maize;Mixed-Traditional ;-;-;Nakuru Wakulima;160.00/Kg;17.00/Kg;1250;Nakuru;2022-05-18
Dry Maize;White Maize;-;-;Mowlem Market;42.22/Kg;45.83/Kg;540;Trans-Nzoia;2022-05-18
Dry Maize;White Maize;-;-;Soko mpya;48.89/Kg;50.00/Kg;1280;Nyandarua;2022-05-18
Dry Maize;White Maize;-;-;Kapcherop;44.44/Kg;55.00/Kg;11250;Elgeyo-Marakwet;2022-05-18
Dry Maize;White Maize;-;-;Serem - Vihiga;47.78/Kg;56.82/Kg;9008;Vihiga;2022-05-18
Dry Maize;White Maize;-;-;Kangeta;45.00/Kg;50.00/Kg;900;Meru;2022-05-18
Dry Maize;White Maize;-;-;Embu Town;44.44/Kg;55.00/Kg;5500;Embu;2022-05-18
Dry Maize;White Maize;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-18
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;59.09/Kg;;Siaya;2022-05-18
Dry Maize;White Maize;-;-;Elwak Market;56.00/Kg;70.00/Kg;2250;Mandera;2022-05-18
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1300;Mandera;2022-05-18
Dry Maize;Mixed-Traditional ;-;-;Muhoroni;47.78/Kg;75.00/Kg;10000;Kisumu;2022-05-18
Dry Maize;Mixed-Traditional ;-;-;Mokowe Fish Landing Site;70.00/Kg;100.00/Kg;5000;Lamu;2022-05-18
Dry Maize;White Maize;-;-;Mbale;44.44/Kg;70.18/Kg;60000;Vihiga;2022-05-17
Dry Maize;White Maize;-;-;Kabiyet Market;45.00/Kg;120.00/Kg;90000;Nandi;2022-05-17
Dry Maize;White Maize;-;-;Amukura; - ;65.00/Kg;1950;Busia;2022-05-17
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;65.00/Kg;8000;Uasin-Gishu;2022-05-17
Dry Maize;White Maize;-;-;Kilingili;46.67/Kg;57.89/Kg;30000;Vihiga;2022-05-17
Dry Maize;White Maize;-;-;Bondo;47.22/Kg;55.00/Kg;32000;Siaya;2022-05-17
Dry Maize;White Maize;-;-;Elwak Market;56.00/Kg;70.00/Kg;2250;Mandera;2022-05-17
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;60.00/Kg;70.00/Kg;2340;Nakuru;2022-05-17
